,amenity,longitude,latitude
3895,fast_food,-87.6519936,41.8854415
3896,restaurant,-87.6603851,41.9844894
3897,restaurant,-87.6270304,41.890673
3898,restaurant,-87.6274747,41.890681
3899,cafe,-87.625565,41.8914257
3900,restaurant,-87.625219,41.8916024
3901,bar,-87.6274944,41.8922943
3902,restaurant,-87.6271377,41.8922743
3903,restaurant,-87.6260433,41.8926617
3904,restaurant,-87.6264886,41.8929891
3905,restaurant,-87.6286954,41.8939282
3906,bar,-87.6287429,41.8934341
3907,restaurant,-87.6283372,41.8942694
3908,bar,-87.6285058,41.8942498
3909,restaurant,-87.6279262,41.8942655
3910,restaurant,-87.6258346,41.895595
3911,restaurant,-87.6256607,41.8954146
3912,restaurant,-87.6258507,41.8953665
3913,cafe,-87.6265696,41.8959343
3914,restaurant,-87.6300231,41.8947236
3915,bar,-87.6309917,41.8941753
3916,restaurant,-87.6304308,41.893521
3917,restaurant,-87.6307259,41.8914724
3918,restaurant,-87.6298622,41.8914844
3919,restaurant,-87.6313803,41.8906817
3920,restaurant,-87.6319006,41.8902545
3921,restaurant,-87.6316003,41.8902584
3922,restaurant,-87.6317505,41.8902824
3923,bar,-87.6314021,41.8902576
3924,restaurant,-87.6308546,41.8910012
3925,restaurant,-87.6298703,41.8898489
3926,restaurant,-87.6298263,41.8890792
3927,restaurant,-87.630767,41.889685
3928,restaurant,-87.6305913,41.8893747
3929,bar,-87.6304313,41.8890874
3930,restaurant,-87.6312315,41.8886929
3931,restaurant,-87.631681,41.8890762
3932,restaurant,-87.6314633,41.8896818
3933,restaurant,-87.6319768,41.8894067
3934,bar,-87.631628,41.8898493
3935,restaurant,-87.6332026,41.8890572
3936,bar,-87.6353372,41.8892737
3937,restaurant,-87.6329435,41.8897479
3938,restaurant,-87.6337487,41.8890366
3939,restaurant,-87.6333459,41.8933938
3940,restaurant,-87.6342632,41.8911495
3941,restaurant,-87.6320262,41.8918045
3942,fast_food,-87.634282,41.8922297
3943,bar,-87.6350947,41.8933778
3944,bar,-87.6354147,41.893406
3945,restaurant,-87.6354638,41.8967372
3946,bar,-87.6352763,41.8971796
3947,bar,-87.6362134,41.8942263
3948,restaurant,-87.6373733,41.8944231
3949,restaurant,-87.6373553,41.8937476
3950,restaurant,-87.6373493,41.8941144
3951,restaurant,-87.6342963,41.8917434
3952,bar,-87.6372631,41.8896816
3953,restaurant,-87.6376935,41.889785
3954,restaurant,-87.6377144,41.8900951
3955,restaurant,-87.6338676,41.8951302
3956,restaurant,-87.6391791,41.8933455
3957,restaurant,-87.6323718,41.8959707
3958,restaurant,-87.6323718,41.895831
3959,bar,-87.6314977,41.8960824
3960,restaurant,-87.6309448,41.8958096
3961,restaurant,-87.6339185,41.8926684
3962,bar,-87.6351336,41.8945791
3963,restaurant,-87.6256466,41.8897293
3964,bar,-87.6273201,41.8922764
3965,restaurant,-87.6330293,41.8964028
3966,bar,-87.6313597,41.8899002
3967,restaurant,-87.631399,41.8918879
3968,restaurant,-87.633264,41.8890557
3969,restaurant,-87.6313436,41.8897504
3970,bar,-87.6262665,41.8969107
3971,restaurant,-87.6263144,41.8915913
3972,restaurant,-87.6285875,41.8931177
3973,bar,-87.631288,41.8905124
3974,restaurant,-87.6344707,41.8952975
3975,restaurant,-87.6328667,41.8886403
3976,restaurant,-87.6302615,41.8898275
3977,bar,-87.6315977,41.8894187
3978,restaurant,-87.6342686,41.8921561
3979,restaurant,-87.6293075,41.8885135
3980,cafe,-87.6338964,41.8954309
3981,bar,-87.6299888,41.8938953
3982,restaurant,-87.6314417,41.8909981
3983,restaurant,-87.6283685,41.8931024
3984,restaurant,-87.6322873,41.8922256
3985,bar,-87.626616,41.8888011
3986,restaurant,-87.6312366,41.8888733
3987,bar,-87.6284864,41.8902387
3988,restaurant,-87.6314385,41.8960149
3989,restaurant,-87.6286917,41.8955249
3990,restaurant,-87.6259171,41.8934973
3991,restaurant,-87.625003,41.8959868
3992,restaurant,-87.6252675,41.8958997
3993,bar,-87.6283104,41.8886664
3994,restaurant,-87.6285576,41.8891471
3995,restaurant,-87.6304875,41.8914679
3996,fast_food,-87.6278662,41.8931411
3997,restaurant,-87.6316181,41.894668
3998,bar,-87.6378482,41.889796
3999,bar,-87.6373962,41.894551
4000,bar,-87.6351136,41.8892822
4001,restaurant,-87.6275978,41.8885765
4002,restaurant,-87.631559,41.8946715
4003,bar,-87.6278913,41.8926249
4004,fast_food,-87.6408329,41.8842275
4005,cafe,-87.6410404,41.8841908
4006,restaurant,-87.63997,41.8841928
4007,bar,-87.6421354,41.884667
4008,restaurant,-87.6422268,41.8855762
4009,fast_food,-87.6437925,41.8854657
4010,restaurant,-87.646666,41.8847049
4011,bar,-87.6472212,41.8849925
4012,restaurant,-87.6477165,41.8841852
4013,restaurant,-87.6477496,41.8848667
4014,restaurant,-87.6484133,41.884171
4015,bar,-87.6484313,41.8836945
4016,restaurant,-87.6508002,41.8839985
4017,restaurant,-87.649295,41.8828777
4018,restaurant,-87.6507162,41.8841395
4019,restaurant,-87.6524622,41.8854339
4020,bar,-87.6526111,41.8854296
4021,cafe,-87.6527738,41.8857772
4022,restaurant,-87.6519857,41.8857512
4023,restaurant,-87.6451372,41.8861178
4024,bar,-87.6451137,41.8858571
4025,restaurant,-87.6452476,41.8859587
4026,restaurant,-87.6499579,41.8846081
4027,restaurant,-87.6501403,41.8846013
4028,cafe,-87.6487697,41.8847223
4029,restaurant,-87.648244,41.8855009
4030,bar,-87.6335418,41.8842777
4031,restaurant,-87.6326764,41.884033
4032,restaurant,-87.6413837,41.8803617
4033,restaurant,-87.6413762,41.8810817
4034,restaurant,-87.6412857,41.8777587
4035,restaurant,-87.6604106,41.8849698
4036,restaurant,-87.657892,41.8817668
4037,restaurant,-87.6560815,41.8817927
4038,restaurant,-87.6555558,41.8815052
4039,restaurant,-87.6565401,41.8818267
4040,bar,-87.6556577,41.8815012
4041,ice_cream,-87.6539786,41.8814852
4042,bar,-87.6482249,41.8841706
4043,restaurant,-87.6511383,41.8814441
4044,restaurant,-87.6405879,41.8843074
4045,restaurant,-87.6408669,41.8839579
4046,cafe,-87.6410117,41.8839519
4047,restaurant,-87.6310148,41.8808872
4048,restaurant,-87.6609272,41.8844717
4049,bar,-87.6491601,41.886616
4050,restaurant,-87.6490322,41.8872669
4051,restaurant,-87.6409288,41.883901
4052,bar,-87.6591892,41.8905209
4053,restaurant,-87.6401044,41.8863297
4054,restaurant,-87.6426214,41.8875631
4055,cafe,-87.6407581,41.8844648
4056,restaurant,-87.6472823,41.8846734
4057,restaurant,-87.6582229,41.8852668
4058,restaurant,-87.658239,41.8846138
4059,restaurant,-87.6424715,41.8842786
4060,restaurant,-87.6478315,41.8908567
4061,restaurant,-87.6414689,41.8824024
4062,restaurant,-87.6605832,41.8852803
4063,restaurant,-87.6620754,41.8897346
4064,restaurant,-87.6559345,41.8832439
4065,restaurant,-87.6559754,41.8912522
4066,restaurant,-87.6406322,41.8807756
4067,restaurant,-87.6518407,41.8875396
4068,cafe,-87.6520399,41.8876913
4069,restaurant,-87.6403109,41.8823378
4070,restaurant,-87.6643843,41.9544928
4071,restaurant,-87.6636243,41.9395264
4072,bar,-87.6801982,41.9543611
4073,restaurant,-87.6465617,41.9351065
4074,fast_food,-87.6264884,41.885282
4075,restaurant,-87.654223,41.8850614
4076,restaurant,-87.6306073,41.9033294
4077,restaurant,-87.6779447,41.9029891
4078,bar,-87.6677065,41.8963394
4079,restaurant,-87.6345049,41.9153668
4080,restaurant,-87.6696522,41.9398722
4081,restaurant,-87.6635911,41.9426479
4082,bar,-87.6777722,41.9544424
4083,restaurant,-87.6639084,41.9503531
4084,restaurant,-87.5876493,41.736574
4085,fast_food,-87.5879399,41.7365817
4086,fast_food,-87.5872545,41.7365868
4087,clinic,-87.5845308,41.7361541
4088,bar,-87.6180284,41.7582333
4089,school,-87.7018363,41.8511156
4090,parking_entrance,-87.6706472,41.9196951
4091,parking_entrance,-87.670582,41.9196498
4092,parking_entrance,-87.6704534,41.9195611
4093,parking_entrance,-87.6707664,41.9197774
4094,parking_entrance,-87.7277432,41.932585
4095,parking_entrance,-87.6597696,41.9094332
4096,parking_entrance,-87.7882554,41.9380947
4097,parking_entrance,-87.7678344,41.9383818
4098,restaurant,-87.7125768,41.9956606
4099,cafe,-87.5993748,41.7925474
4100,cafe,-87.5985012,41.7958829
4101,restaurant,-87.5948403,41.7993219
4102,restaurant,-87.5886172,41.7955036
4103,clinic,-87.6449446,41.7938188
4104,restaurant,-87.5841852,41.7953364
4105,post_box,-87.5981976,41.7915332
4106,atm,-87.6047039,41.7892482
4107,restaurant,-87.6586425,41.9655203
4108,bicycle_parking,-87.623957,41.7212799
4109,bicycle_parking,-87.6245135,41.7208755
4110,bicycle_parking,-87.6242413,41.7208745
4111,bicycle_parking,-87.6247938,41.7212819
4112,restaurant,-87.682255,41.9433216
4113,restaurant,-87.6810414,41.9433386
4114,cafe,-87.6794891,41.9430634
4115,fast_food,-87.6785481,41.9403305
4116,restaurant,-87.6273227,41.871182
4117,restaurant,-87.6345564,41.853545
4118,bicycle_rental,-87.7742621,41.8949055
4119,bicycle_rental,-87.7553787,41.8802138
4120,bicycle_rental,-87.77447,41.8802706
4121,bicycle_rental,-87.7649128,41.8949522
4122,bicycle_rental,-87.7553212,41.8758003
4123,bicycle_rental,-87.7409977,41.8807121
4124,fast_food,-87.6285066,41.8926274
