,amenity,longitude,latitude
398,restaurant,-122.2915286,47.8221165
399,bench,-122.2930811,47.8229965
400,bench,-122.2930553,47.8230376
401,dentist,-122.2932041,47.8225038
402,bench,-122.2932151,47.8230368
403,bench,-122.2931067,47.8230352
404,bench,-122.2933022,47.8230368
405,bench,-122.2934314,47.8229812
406,bench,-122.2933619,47.8229382
407,bench,-122.2931649,47.8229366
408,bench,-122.2932077,47.8229512
409,waste_basket,-122.2931046,47.8229177
410,post_box,-122.2935781,47.819767
411,waste_basket,-122.2930935,47.8202607
412,waste_basket,-122.2929021,47.8198946
413,bench,-122.2926548,47.8219335
414,waste_basket,-122.2929058,47.819945
415,bench,-122.2926421,47.8218783
416,bench,-122.2926569,47.8217987
417,waste_basket,-122.2926264,47.8218962
418,waste_basket,-122.2933189,47.8230727
419,recycling,-122.2933491,47.8230721
420,police,-122.2911814,47.8230434
421,bench,-122.2955113,47.8157464
422,drinking_water,-122.2952554,47.8152543
423,toilets,-122.2943732,47.8158881
424,waste_basket,-122.2953654,47.8158481
425,bench,-122.2942913,47.8160853
426,bicycle_parking,-122.2953578,47.8151785
427,vending_machine,-122.2944874,47.8159001
428,bench,-122.2941277,47.8162234
429,bench,-122.2941823,47.8161819
430,bench,-122.2942669,47.8161081
431,bench,-122.2952748,47.8157528
432,recycling,-122.2945269,47.8158734
433,bench,-122.2954423,47.8157096
434,bench,-122.2953019,47.8157261
435,drinking_water,-122.2954065,47.8158481
436,bicycle_parking,-122.2941688,47.815892
437,bicycle_parking,-122.2953006,47.8151348
438,bench,-122.2954806,47.8157241
439,bench,-122.2943194,47.8160739
440,toilets,-122.2952676,47.8152623
441,waste_basket,-122.2945133,47.8158802
442,bench,-122.2941552,47.8162023
