,amenity,longitude,latitude
452,bench,-122.0363753,47.5338293
453,vending_machine,-122.0361271,47.5334131
454,bicycle_parking,-122.0364486,47.5307776
455,bench,-122.0364511,47.5307584
456,waste_basket,-122.0364593,47.5307797
457,bicycle_parking,-122.0364448,47.5304692
458,drinking_water,-122.0351384,47.5309302
459,post_box,-122.021781,47.5364421
460,waste_disposal,-122.0449773,47.5313545
461,waste_disposal,-122.0445525,47.5319041
462,bench,-122.02672,47.523831
463,bench,-122.0266767,47.5238311
464,bench,-122.0266311,47.5238311
465,bench,-122.0264175,47.5239719
466,bench,-122.026417,47.5240011
467,bench,-122.0264165,47.5240319
468,bench,-122.0271899,47.5249603
469,bench,-122.0271465,47.5249599
470,bench,-122.027101,47.5249594
471,bench,-122.0274597,47.5247602
472,bench,-122.0274602,47.524731
473,bench,-122.0274592,47.5247909
474,bench,-122.026885,47.523355
475,bench,-122.026852,47.5232256
476,bench,-122.0266683,47.5229571
477,bench,-122.0264243,47.5232511
478,bench,-122.0264092,47.5235957
479,doctors,-122.0353139,47.5302358
480,dentist,-122.0403574,47.5440845
481,waste_basket,-122.0422575,47.5474907
482,dentist,-122.0374563,47.5346157
483,doctors,-122.0405053,47.544253
484,bench,-122.0442567,47.5312581
485,shelter,-122.0243985,47.5399713
486,bench,-122.0236657,47.5413059
487,bench,-122.0236404,47.540839
488,bench,-122.0524738,47.5478692
489,bench,-122.0526406,47.5479073
490,bench,-122.052643,47.5479668
491,bench,-122.0524159,47.5479136
492,bench,-122.0524325,47.5479909
493,bench,-122.052583,47.5480127
494,drinking_water,-122.0527731,47.5488854
495,charging_station,-122.0575398,47.5499947
496,restaurant,-122.056099,47.55042
497,bench,-122.0694851,47.5467028
498,bench,-122.0692252,47.5469539
499,bench,-122.0691959,47.5469533
500,bench,-122.0690772,47.5467667
501,bench,-122.0689885,47.5466592
502,bench,-122.069432,47.5470819
503,bench,-122.0690559,47.5462358
504,bench,-122.0697258,47.5465489
505,cafe,-122.058076,47.55173
506,bench,-122.0691093,47.5467876
507,post_box,-122.0375641,47.5356104
508,place_of_worship,-122.0388385,47.5381107
509,compressed_air,-122.0516979,47.5516277
510,compressed_air,-122.0517387,47.551628
511,compressed_air,-122.0569163,47.5481456
512,parking_entrance,-122.065318,47.5322734
513,parking_entrance,-122.0662921,47.5309327
514,parking_entrance,-122.0662026,47.5310891
515,restaurant,-122.0587518,47.5438615
516,bench,-122.0139501,47.5418954
517,bench,-122.0163361,47.542711
518,bench,-122.0164267,47.5424103
519,bench,-122.0138688,47.5433805
520,bench,-122.0132903,47.5419992
521,bench,-122.0161818,47.5427091
522,bench,-122.016931,47.542304
523,vending_machine,-122.0147931,47.54265
524,vending_machine,-122.0133412,47.5435787
525,bench,-122.0168188,47.5423034
526,bench,-122.0147832,47.5419551
527,bench,-122.0128031,47.5423043
528,waste_basket,-122.0138378,47.5435223
529,waste_basket,-122.0165347,47.5423033
530,bench,-122.0161745,47.5429159
531,bench,-122.0163229,47.5429144
532,waste_basket,-122.0166677,47.5423038
533,bench,-122.0162686,47.5424231
534,bench,-122.0160863,47.5431347
535,waste_basket,-122.0169917,47.5423018
536,vending_machine,-122.0137756,47.5435176
537,bench,-122.0127318,47.5423525
538,bicycle_parking,-122.0610789,47.546167
539,parking_entrance,-122.0569507,47.5434778
540,cafe,-122.0504491,47.5422953
541,pharmacy,-122.0503316,47.5416005
542,charging_station,-122.0173332,47.5437765
543,social_facility,-122.0484881,47.5392551
544,driving_school,-122.0590679,47.5415979
545,social_centre,-122.0401917,47.5290011
546,fixme,-122.0328199,47.5215592
547,shelter,-122.0218746,47.5444032
548,shelter,-122.0221481,47.5443127
549,shelter,-122.0218585,47.5441968
550,bench,-122.0110064,47.5254955
551,bench,-122.0109508,47.5254918
552,restaurant,-122.0495563,47.5420298
553,social_facility,-122.0647404,47.5584873
554,bicycle_parking,-122.0227741,47.5360109
555,bench,-122.0228272,47.5360165
556,bench,-122.0228813,47.5360566
557,canteen,-122.0213958,47.5362596
558,cafe,-122.021618,47.5361853
559,charging_station,-122.0337048,47.527307
560,bench,-122.0857,47.5588788
561,hospital,-122.0450729,47.5430118
562,social_centre,-122.0373893,47.5298989
563,doctors,-122.0374631,47.5344955
564,bench,-122.0718925,47.5417063
565,bench,-122.0717414,47.5415526
566,bench,-122.0717719,47.541498
567,restaurant,-122.0429187,47.5411341
568,bank,-122.0438013,47.5415883
569,bicycle_parking,-122.0423674,47.5395872
570,fast_food,-122.0549941,47.5441377
571,parking_entrance,-122.0504907,47.5466135
572,bench,-122.0295172,47.5584435
573,bench,-122.0294273,47.5584132
574,letter_box,-122.0288611,47.5582812
575,letter_box,-122.0288596,47.5582735
576,letter_box,-122.0288587,47.5582647
577,letter_box,-122.0288575,47.5582569
578,letter_box,-122.0310293,47.5568391
579,letter_box,-122.0319159,47.5562903
580,letter_box,-122.0319289,47.5562845
581,letter_box,-122.0342555,47.5559719
582,letter_box,-122.0296056,47.5558161
583,letter_box,-122.0291946,47.5567198
584,letter_box,-122.0271798,47.5568391
585,letter_box,-122.0266748,47.555812
586,letter_box,-122.0340359,47.5582802
587,letter_box,-122.0342322,47.5578008
588,letter_box,-122.0350429,47.5572169
589,letter_box,-122.0320752,47.5586455
590,letter_box,-122.0320629,47.5586447
591,theatre,-122.03885,47.5296866
592,bicycle_parking,-122.0200379,47.5459525
593,bicycle_parking,-122.0200377,47.5459179
594,waste_basket,-122.0200537,47.5457569
595,waste_basket,-122.0193675,47.5462757
596,public_bookcase,-122.0311453,47.5264534
597,bench,-122.0330786,47.5262488
598,bench,-122.0432716,47.5394053
599,bench,-122.032459,47.5240188
600,waste_basket,-122.0560344,47.5478004
601,waste_basket,-122.0560821,47.5478253
602,bench,-122.0325361,47.5241477
603,bench,-122.0301072,47.5194119
604,waste_basket,-122.030147,47.5194775
605,waste_basket,-122.0558936,47.5477646
606,vending_machine,-122.0334152,47.5266534
607,bicycle_parking,-122.0558157,47.5477256
608,veterinary,-122.0571441,47.5515404
609,waste_basket,-122.0174711,47.5400187
610,bicycle_parking,-122.0172944,47.540047
611,bench,-122.0189519,47.5349663
612,bench,-122.01816,47.5357364
613,drinking_water,-122.0218328,47.5441924
614,pharmacy,-122.0390107,47.5484756
615,bicycle_parking,-122.025004,47.5297116
616,post_box,-122.0416225,47.5421293
617,parcel_locker,-122.0423585,47.5421471
