,amenity,longitude,latitude
144,place_of_worship,-90.0284239,35.165645
145,place_of_worship,-90.0225915,34.9989816
146,place_of_worship,-89.8637732,35.0504487
147,place_of_worship,-89.9203654,35.208144
148,school,-89.8900869,35.1953665
149,place_of_worship,-89.9248098,35.2131439
150,place_of_worship,-90.0203681,35.1700893
151,place_of_worship,-89.8786982,35.1356455
152,school,-89.8592537,35.0912019
153,school,-89.8603648,35.0889798
154,place_of_worship,-89.9407825,35.1073214
155,place_of_worship,-90.010924,35.0867575
156,school,-89.837587,35.0153702
157,place_of_worship,-89.9964784,35.2061996
158,place_of_worship,-90.0037008,35.2078663
159,place_of_worship,-90.0162015,35.1420342
160,place_of_worship,-89.9453667,35.1128681
161,place_of_worship,-89.9036981,35.2220326
162,place_of_worship,-90.0192571,35.1539785
163,place_of_worship,-90.0423131,35.1664784
164,place_of_worship,-89.9695969,35.0998442
165,place_of_worship,-89.9553665,35.1731447
166,place_of_worship,-89.9717564,35.0973128
167,place_of_worship,-90.019257,35.1653672
168,place_of_worship,-90.0341221,35.1112986
169,place_of_worship,-89.888143,35.1253679
170,place_of_worship,-89.9450889,35.1181458
171,place_of_worship,-90.0439801,35.1217571
172,place_of_worship,-90.0223125,35.177867
173,place_of_worship,-90.0364798,35.1467566
174,place_of_worship,-89.9325153,35.1484913
175,place_of_worship,-90.0598139,35.0864801
176,place_of_worship,-90.010924,35.0864798
177,place_of_worship,-89.9586999,35.1734224
178,place_of_worship,-90.0448132,35.1578675
179,place_of_worship,-89.9280321,35.1618139
180,place_of_worship,-90.0028678,35.1609227
181,place_of_worship,-90.0431468,35.1123128
182,place_of_worship,-89.956756,35.0953684
183,place_of_worship,-89.9486994,35.2014775
184,place_of_worship,-89.9548106,35.2045329
185,place_of_worship,-89.9625887,35.2034218
186,place_of_worship,-89.9831446,35.2275881
187,place_of_worship,-90.0095342,35.2125884
188,place_of_worship,-90.062036,35.1150907
189,place_of_worship,-89.9064767,35.1320344
190,place_of_worship,-89.9445332,35.1228679
191,place_of_worship,-90.0364799,35.1198126
192,place_of_worship,-90.0400908,35.1753671
193,place_of_worship,-89.9270328,35.1234234
194,school,-89.9206443,35.0578692
195,school,-89.9200887,35.061758
196,school,-89.9186998,35.0578692
197,place_of_worship,-90.0310295,35.1012468
198,place_of_worship,-90.0145392,35.1607982
199,place_of_worship,-90.0187017,35.1270345
200,place_of_worship,-90.0298132,35.0945352
201,place_of_worship,-90.0631473,35.1075908
202,school,-90.0169787,35.1381811
203,place_of_worship,-90.0423134,35.1070351
204,place_of_worship,-90.0198126,35.1556452
205,place_of_worship,-89.9837006,35.1592561
206,place_of_worship,-89.9809228,35.1562006
207,place_of_worship,-90.0284239,35.1617562
208,place_of_worship,-90.0070348,35.111757
209,place_of_worship,-90.0323129,35.1650895
210,place_of_worship,-89.9937011,35.1245344
211,place_of_worship,-89.946478,35.0867575
212,place_of_worship,-90.0440745,35.1290627
213,school,-89.8680318,35.1616171
214,place_of_worship,-90.044258,35.112035
215,place_of_worship,-89.9203656,35.1720336
216,place_of_worship,-89.9289769,35.1781446
217,school,-89.9436758,35.1578623
218,place_of_worship,-90.0355676,35.1717183
219,place_of_worship,-90.0320351,35.1656451
220,place_of_worship,-90.059536,35.1103685
221,place_of_worship,-90.0353685,35.1639784
222,place_of_worship,-89.9719024,35.1179297
223,place_of_worship,-89.9746221,35.1084531
224,place_of_worship,-89.9976128,35.1352468
225,place_of_worship,-90.0267572,35.1650894
226,place_of_worship,-90.0468064,35.1137985
227,place_of_worship,-89.9462,35.1128681
228,place_of_worship,-90.0209237,35.1653672
229,place_of_worship,-90.0403689,35.1220348
230,place_of_worship,-90.0645361,35.103702
231,place_of_worship,-89.9614777,35.1798112
232,place_of_worship,-90.0677277,35.0991755
