,amenity,longitude,latitude
94,university,-93.7406647,41.593623
95,veterinary,-93.7883721,41.5840072
96,atm,-93.8041537,41.5638818
97,restaurant,-93.8072286,41.5705476
98,parking_entrance,-93.7895621,41.5977563
99,parking_entrance,-93.7888803,41.5977577
100,fast_food,-93.8024054,41.5946602
101,fast_food,-93.8026079,41.5948227
102,post_office,-93.8024738,41.5947143
103,atm,-93.8065597,41.5992981
104,bank,-93.799354,41.5947328
105,fountain,-93.8086317,41.5892909
106,fountain,-93.8086424,41.5887452
107,fountain,-93.8095972,41.5831261
108,restaurant,-93.8293214,41.5997366
109,fast_food,-93.8289995,41.5997547
110,fountain,-93.7950171,41.5908349
111,fountain,-93.7802959,41.5887545
112,fountain,-93.7798961,41.5881445
113,fast_food,-93.7887395,41.5850907
114,doctors,-93.7886754,41.5850868
115,restaurant,-93.7884633,41.5850907
116,restaurant,-93.7890774,41.5851008
117,restaurant,-93.7892251,41.5851008
118,dojo,-93.7886003,41.5850867
119,restaurant,-93.7884365,41.5838469
120,dentist,-93.7887692,41.5837828
121,fast_food,-93.789032,41.5837827
122,doctors,-93.789303,41.5837686
123,doctors,-93.7900859,41.5837646
124,restaurant,-93.7898633,41.5837645
125,restaurant,-93.7721958,41.5710373
126,dentist,-93.772094,41.5710353
127,doctors,-93.7690712,41.5723517
128,ice_cream,-93.7688028,41.5724178
129,fast_food,-93.7686741,41.57248
130,cafe,-93.7684675,41.5725603
131,pub,-93.8046877,41.5648102
132,restaurant,-93.7807508,41.5606776
133,fountain,-93.7879108,41.5631702
134,dentist,-93.7895829,41.5635872
135,fountain,-93.8290343,41.5659455
136,restaurant,-93.8032604,41.5649103
