,amenity,longitude,latitude
1145,fast_food,-96.706867,33.039208
1146,fast_food,-96.69948,33.030795
1147,fast_food,-96.6830231,33.043093
1148,fast_food,-96.6669935,33.0316436
1149,fast_food,-96.6687529,32.9975933
1150,fast_food,-96.6809211,33.0034959
1151,fast_food,-96.6843117,33.0168666
1152,dentist,-96.7951559,33.0724825
1153,waste_basket,-96.7577761,33.1054259
1154,drinking_water,-96.7582093,33.1050603
1155,bench,-96.7582298,33.105084
1156,bench,-96.7581996,33.1051127
1157,bbq,-96.7581925,33.1050295
1158,bbq,-96.7581741,33.105015
1159,parking_entrance,-96.7284893,33.0067335
1160,post_box,-96.8215541,33.0736865
1161,cafe,-96.7469215,33.0200354
1162,parking_entrance,-96.7062786,33.0067591
1163,parking_entrance,-96.7063669,33.0068425
1164,restaurant,-96.7919259,33.0426233
