,amenity,longitude,latitude
589,parking_entrance,-94.6614029,38.9139907
590,parking_entrance,-94.6621395,38.9139906
591,parking_entrance,-94.6605751,38.9180356
592,parking_entrance,-94.6544951,38.9191421
593,parking_entrance,-94.6545902,38.919028
594,parking_entrance,-94.6549879,38.91855
595,parking_entrance,-94.6550935,38.9184223
596,parking_entrance,-94.6607719,38.9172565
597,waste_basket,-94.7092063,38.9181181
598,bench,-94.7091222,38.9157722
599,waste_basket,-94.7088989,38.9181058
600,fast_food,-94.717606,38.9270872
601,fast_food,-94.7184818,38.9270455
602,fast_food,-94.7214462,38.9267024
603,bicycle_parking,-94.7215778,38.8916397
604,bicycle_parking,-94.7226239,38.8910627
605,bicycle_parking,-94.7216516,38.8907198
606,parking_entrance,-94.6540651,38.9196588
607,parking_entrance,-94.6539617,38.9197847
608,parking_entrance,-94.6597033,38.9187477
609,parking_entrance,-94.6612354,38.9160816
610,bicycle_parking,-94.723009,38.8849093
611,bicycle_parking,-94.718499,38.885373
612,bicycle_parking,-94.7232336,38.8857994
613,library,-94.711484,38.9637591
614,post_box,-94.6710862,38.950795
615,bicycle_parking,-94.7315971,38.8085614
616,waste_disposal,-94.6829428,38.8543768
617,waste_disposal,-94.6829043,38.8543778
618,charging_station,-94.7214581,38.9544668
619,bicycle_parking,-94.6972857,38.9814509
620,bench,-94.6965032,38.9796831
621,bicycle_parking,-94.6840276,38.9556332
622,bicycle_parking,-94.6840094,38.9553349
623,drinking_water,-94.6726221,38.981969
624,waste_disposal,-94.6934192,38.8350229
625,waste_disposal,-94.6934758,38.8350193
626,waste_disposal,-94.693532,38.8350193
627,bicycle_parking,-94.6938322,38.8311898
628,bicycle_parking,-94.6937263,38.8312282
629,bicycle_parking,-94.6904753,38.8303633
630,bicycle_parking,-94.6904136,38.8303497
631,veterinary,-94.6848189,38.8329883
632,waste_disposal,-94.6856435,38.8389688
633,waste_disposal,-94.6856386,38.838936
634,waste_disposal,-94.6839536,38.8378377
635,waste_disposal,-94.683921,38.8378367
636,waste_disposal,-94.6842836,38.8390846
637,waste_disposal,-94.684283,38.8390533
638,fast_food,-94.6839274,38.9554402
639,fast_food,-94.6838765,38.955423
640,fast_food,-94.6838188,38.9554021
641,fast_food,-94.6836425,38.9553505
642,cafe,-94.6838148,38.9555789
643,restaurant,-94.6837042,38.9553229
644,waste_disposal,-94.6967335,38.8829519
645,waste_disposal,-94.7044422,38.8828614
646,waste_disposal,-94.701965,38.8812967
647,waste_disposal,-94.699367,38.8783413
648,restaurant,-94.6425888,38.9117223
649,bar,-94.671995,38.915493
650,drinking_water,-94.6721503,38.9823263
651,ice_cream,-94.6684185,38.9554776
652,bench,-94.703204,38.8828544
653,restaurant,-94.6758772,39.0155424
654,loading_dock,-94.6959818,38.991097
655,loading_dock,-94.6967284,38.9913072
656,trolley_bay,-94.6975574,38.9907591
657,parking_space,-94.6972857,38.9907832
658,parking_space,-94.6972388,38.9907822
659,parking_space,-94.6971905,38.9907842
660,parking_space,-94.6971475,38.9907847
661,parking_space,-94.6971416,38.9906671
662,parking_space,-94.697199,38.9906671
663,parking_space,-94.6972649,38.9906666
664,parking_entrance,-94.6707281,38.9827473
665,parking_entrance,-94.6690705,38.9829285
666,restaurant,-94.6705728,38.9838383
667,cafe,-94.6698146,38.9838357
668,restaurant,-94.6694927,38.9838332
669,parking_entrance,-94.6626497,38.8800767
670,parking_entrance,-94.6619492,38.8804677
671,bench,-94.6860647,38.9743519
672,bench,-94.6860647,38.9743186
673,bench,-94.6851571,38.9743816
674,fountain,-94.6255307,38.8423203
675,restaurant,-94.6816147,38.8393018
676,fast_food,-94.6801117,38.8549871
677,restaurant,-94.7216976,38.9266833
678,cafe,-94.6672347,38.9290609
679,bicycle_parking,-94.6671842,38.9631979
680,cafe,-94.6670837,38.9634674
681,fast_food,-94.6670866,38.9636003
682,fast_food,-94.6687352,38.9616117
683,post_office,-94.6687307,38.9617039
684,parking_entrance,-94.6522451,38.9232028
685,cafe,-94.670525,38.9562189
686,restaurant,-94.6684314,38.8813876
687,hospital,-94.6446554,38.9354506
688,school,-94.6546087,38.9521859
689,cafe,-94.6874053,38.9256968
690,charging_station,-94.685596,38.9554423
691,doctors,-94.7201185,38.885452
692,restaurant,-94.720492,38.8860099
693,shelter,-94.6793943,38.8026812
694,shelter,-94.679163,38.8004909
695,shelter,-94.6786062,38.8015247
696,parking,-94.6816974,38.802347
697,shelter,-94.6789785,38.8002059
698,shower,-94.6793524,38.8027301
699,toilets,-94.6783929,38.8013967
700,shelter,-94.6780414,38.80139
701,shelter,-94.6775955,38.80157
702,toilets,-94.6773778,38.8021134
703,shower,-94.6783455,38.8013392
704,shelter,-94.6775603,38.8015927
705,toilets,-94.6836125,38.8016736
706,drinking_water,-94.6780309,38.8013972
707,shelter,-94.6795454,38.8023784
708,shower,-94.6773518,38.8021113
