,amenity,longitude,latitude
114,restaurant,-122.228902,37.4854963
115,restaurant,-122.2289478,37.4860489
116,fast_food,-122.2289084,37.4855768
117,clinic,-122.228336,37.4859396
118,cafe,-122.2289357,37.4859216
119,nightclub,-122.2294965,37.486354
120,restaurant,-122.2293495,37.4863608
121,fuel,-122.2177146,37.4786177
122,restaurant,-122.2306758,37.4862921
123,cafe,-122.2307468,37.4862913
124,cafe,-122.2313586,37.4865224
125,bank,-122.2314722,37.4865164
126,restaurant,-122.2320656,37.4866062
127,fast_food,-122.2340908,37.4861186
128,cafe,-122.233313,37.4864271
129,restaurant,-122.2336171,37.4864023
130,restaurant,-122.2343336,37.4859244
131,restaurant,-122.2343143,37.4863773
132,fast_food,-122.234269,37.4860498
133,restaurant,-122.2346427,37.4863559
134,restaurant,-122.2288921,37.4866542
135,drinking_water,-122.2383391,37.4708266
136,fuel,-122.2468911,37.4697055
137,pharmacy,-122.22426,37.4675606
138,restaurant,-122.2244458,37.4669152
139,restaurant,-122.2244629,37.4668551
140,restaurant,-122.2244084,37.4670833
141,fast_food,-122.2243212,37.4673459
142,fast_food,-122.2244229,37.467038
143,doctors,-122.2245934,37.4673817
144,restaurant,-122.2250501,37.4636378
145,fast_food,-122.2239305,37.4666623
146,restaurant,-122.2260806,37.4792927
147,post_box,-122.223308,37.4769202
148,parking_entrance,-122.2542207,37.4808173
149,fast_food,-122.229002,37.4863545
150,animal_shelter,-122.1897508,37.4850516
151,pharmacy,-122.2137291,37.4857398
152,cafe,-122.2241875,37.4917158
153,parking,-122.2359197,37.4731261
154,parking_entrance,-122.2539324,37.4810454
155,cafe,-122.185961,37.47861
156,restaurant,-122.2465652,37.4696732
157,restaurant,-122.227057,37.486455
158,bar,-122.2313018,37.4871627
159,restaurant,-122.240939,37.466006
160,music_school,-122.2358569,37.4863
161,restaurant,-122.259598,37.4713495
162,restaurant,-122.240724,37.4906818
163,fast_food,-122.2406654,37.490625
164,restaurant,-122.235632,37.4870976
165,restaurant,-122.2355753,37.4870481
166,bar,-122.2353875,37.4868851
167,restaurant,-122.2349612,37.4865055
168,restaurant,-122.228701,37.4578571
169,restaurant,-122.228823,37.4578428
170,post_office,-122.228963,37.4579351
171,bench,-122.1975276,37.514287
172,bench,-122.1974982,37.5143014
173,bench,-122.1974776,37.5143085
174,atm,-122.2237119,37.4701115
175,restaurant,-122.2130085,37.4779585
176,bench,-122.2128827,37.4778168
177,bench,-122.2181201,37.4807495
178,cafe,-122.2232672,37.4868856
179,place_of_worship,-122.220258,37.4870582
180,bench,-122.2305121,37.4864814
181,bicycle_parking,-122.2306302,37.4864814
182,bench,-122.2304614,37.4864834
183,bench,-122.2303796,37.4864875
184,bench,-122.2303315,37.4864886
185,bench,-122.2275566,37.4866169
186,bicycle_parking,-122.2265573,37.4866541
187,bicycle_parking,-122.2262056,37.4867714
188,bicycle_parking,-122.2254979,37.4867156
189,bench,-122.2193116,37.4870954
