,amenity,longitude,latitude
389,parking_entrance,-118.253611,34.1514962
390,parking_entrance,-118.2536331,34.1511498
391,parking_entrance,-118.2536384,34.1504129
392,parking_entrance,-118.2528223,34.1503288
393,parking_entrance,-118.2528226,34.1501458
394,bank,-118.2552885,34.153759
395,restaurant,-118.2552571,34.1525692
396,bar,-118.2552723,34.151317
397,parking_entrance,-118.2542142,34.1531198
398,cafe,-118.2552704,34.1503573
399,fast_food,-118.2556929,34.1498142
400,restaurant,-118.2552651,34.149508
401,college,-118.2553051,34.1489573
402,college,-118.2552594,34.1488914
403,fast_food,-118.255255,34.1483122
404,restaurant,-118.2552709,34.1497117
405,cafe,-118.2552686,34.1497629
406,restaurant,-118.2552695,34.1495832
407,parking_entrance,-118.2475372,34.1475598
408,parking_entrance,-118.2519918,34.1475445
409,parking_entrance,-118.2536697,34.1495208
410,parking_entrance,-118.2536677,34.1491916
411,cinema,-118.2537678,34.1475397
412,restaurant,-118.2540297,34.1479793
413,parking_entrance,-118.2528309,34.1509547
414,parking_entrance,-118.2531092,34.1519192
415,parking_entrance,-118.252814,34.1528578
416,parking_entrance,-118.252842,34.1532032
417,parking_entrance,-118.252844,34.1534092
418,parking_entrance,-118.2528373,34.1541548
419,parking_entrance,-118.2525,34.1537479
420,parking_entrance,-118.2524921,34.1533583
421,parking_entrance,-118.2524831,34.1529168
422,parking_entrance,-118.252475,34.1527448
423,parking_entrance,-118.2524733,34.152497
424,parking_entrance,-118.2515787,34.1521795
425,parking_entrance,-118.2515684,34.1523885
426,parking_entrance,-118.2516228,34.1524334
427,parking_entrance,-118.2515756,34.1535686
428,parking_entrance,-118.2515554,34.1538032
429,parking_entrance,-118.2515701,34.1543338
430,parking_entrance,-118.2524761,34.1505107
431,parking_entrance,-118.25248,34.1507285
432,parking_entrance,-118.2524999,34.1512196
433,parking_entrance,-118.2524752,34.1513814
434,parking_entrance,-118.2524743,34.1495072
435,parking_entrance,-118.2524824,34.1488138
436,parking_entrance,-118.2519369,34.148042
437,parking_entrance,-118.2500093,34.1472919
438,parking_entrance,-118.2500092,34.1473187
439,parking_entrance,-118.2495231,34.1480749
440,parking_entrance,-118.2489554,34.1460685
441,parking_entrance,-118.2489579,34.1461787
442,parking_entrance,-118.2502109,34.1468371
443,parking_entrance,-118.226801,34.1654758
444,parking_entrance,-118.2262837,34.1663537
445,parking_entrance,-118.2266461,34.1664965
446,post_box,-118.2480945,34.1464509
447,post_box,-118.2487136,34.1518768
448,parking_entrance,-118.2512384,34.149417
449,parking_entrance,-118.2512401,34.1496529
450,parking_entrance,-118.2499022,34.1484313
451,parking_entrance,-118.2499944,34.1504396
452,parking_entrance,-118.2499926,34.1506476
453,parking_entrance,-118.2499949,34.1508344
454,parking_entrance,-118.2499933,34.1510478
455,parking_entrance,-118.2502965,34.1516167
456,parking_entrance,-118.2502936,34.1514549
457,parking_entrance,-118.2503105,34.1503754
458,parking_entrance,-118.2503078,34.1501437
459,parking_entrance,-118.2474687,34.1503628
460,parking_entrance,-118.2474538,34.151235
461,car_rental,-118.256451,34.1586072
462,place_of_worship,-118.2520811,34.1395846
463,parking_entrance,-118.2597253,34.145934
464,parking_entrance,-118.2593166,34.1463486
465,parking_entrance,-118.260057,34.1454074
466,parking_entrance,-118.26006,34.1452498
467,parking_entrance,-118.260017,34.1461766
468,parking_entrance,-118.260022,34.1463297
469,parking_entrance,-118.2607263,34.1450256
470,parking_entrance,-118.2607221,34.1443962
471,parking_entrance,-118.2607199,34.1436942
472,parking_entrance,-118.2607175,34.1431448
473,parking_entrance,-118.2593018,34.1432419
474,parking_entrance,-118.260093,34.1430909
475,parking_entrance,-118.260094,34.143233
476,restaurant,-118.2314383,34.206554
477,bar,-118.2313869,34.2068661
478,ice_cream,-118.2308531,34.206661
479,bar,-118.2312259,34.2064323
480,restaurant,-118.2298139,34.2062826
481,ice_cream,-118.2290615,34.2060031
482,cafe,-118.2281685,34.2059186
483,fast_food,-118.2283039,34.2052794
484,restaurant,-118.2274038,34.2052523
485,restaurant,-118.2272415,34.2052234
486,restaurant,-118.2269742,34.2054483
487,restaurant,-118.2269228,34.2051722
488,restaurant,-118.2259608,34.2052977
489,restaurant,-118.2257816,34.2052563
490,restaurant,-118.2415909,34.2128908
491,restaurant,-118.2563781,34.1441246
492,restaurant,-118.2562309,34.1441126
493,fast_food,-118.2552914,34.1478196
494,cafe,-118.254746,34.1429284
495,restaurant,-118.2552902,34.1439132
496,restaurant,-118.2552663,34.1485782
497,parking_entrance,-118.217039,34.203749
498,parking_entrance,-118.215348,34.2039408
499,restaurant,-118.2644611,34.1604492
500,restaurant,-118.255357,34.1471253
501,restaurant,-118.2552685,34.1490965
502,restaurant,-118.256309,34.1458623
