,amenity,longitude,latitude
338,bench,-73.8097928,42.6659134
339,bench,-73.8095447,42.6660238
340,bench,-73.8095762,42.6657413
341,bench,-73.8094381,42.6658197
342,bench,-73.8088208,42.665267
343,waste_basket,-73.8079051,42.6641188
344,water_point,-73.8077442,42.6641556
345,recycling,-73.8079,42.6641189
346,bench,-73.8078924,42.6640747
347,bench,-73.8081902,42.664248
348,bench,-73.8082241,42.6642036
349,bench,-73.8082447,42.6642705
350,bench,-73.8082784,42.664229
351,bicycle_parking,-73.808534,42.6642904
352,recycling,-73.8085814,42.664327
353,fountain,-73.8079146,42.6638252
354,post_box,-73.8003928,42.6663855
355,post_box,-73.8000016,42.6629838
356,childcare,-73.771352,42.6697207
357,shelter,-73.7911501,42.6726856
358,post_box,-73.7951157,42.6655238
359,bench,-73.8019833,42.656694
360,bench,-73.8020672,42.6567257
361,bench,-73.8021474,42.6567634
362,waste_basket,-73.8021917,42.6567488
363,post_box,-73.7959459,42.6627296
364,post_box,-73.7925525,42.6658732
365,waste_basket,-73.7920406,42.6662706
366,waste_basket,-73.7917196,42.6665622
367,waste_basket,-73.7918257,42.6664281
368,bench,-73.7918059,42.6664188
369,waste_basket,-73.7911255,42.6661557
370,waste_basket,-73.7903258,42.6659586
371,bench,-73.7913114,42.6661355
372,bench,-73.7912668,42.666191
373,bench,-73.7913543,42.666223
374,bench,-73.7913899,42.6661754
375,bench,-73.7912791,42.6657834
376,bench,-73.7913222,42.6658081
377,waste_basket,-73.7912057,42.6657802
378,bench,-73.7912228,42.6657518
379,bench,-73.7911839,42.6657299
380,waste_basket,-73.7907739,42.6655447
381,recycling,-73.7901251,42.6651522
382,waste_basket,-73.7901178,42.6651487
383,bench,-73.7902737,42.6651817
384,bench,-73.7902002,42.6651395
385,bench,-73.7902318,42.6651576
386,bench,-73.7901139,42.6650898
387,bench,-73.7901454,42.6651079
388,bench,-73.7900257,42.6650391
389,bench,-73.7900572,42.6650573
390,bench,-73.7899704,42.6650074
391,bench,-73.7899389,42.6649892
392,post_box,-73.7891652,42.6646288
393,waste_basket,-73.7891098,42.664597
394,bench,-73.7926878,42.6607713
395,bench,-73.7867281,42.6635944
396,bench,-73.7868327,42.6636511
397,waste_basket,-73.7883351,42.6653252
398,waste_basket,-73.7878971,42.6653357
399,post_box,-73.7906923,42.662827
400,bench,-73.788556,42.6608486
401,bench,-73.7883498,42.6609721
402,bench,-73.7886333,42.6609052
403,bench,-73.7960989,42.6548692
404,bench,-73.7961138,42.6548379
405,bench,-73.7961286,42.654807
406,waste_basket,-73.7943753,42.6542713
407,recycling,-73.7927445,42.653857
408,waste_basket,-73.7927515,42.6538586
409,doctors,-73.7885731,42.6532938
410,art_studio,-73.7904504,42.6530215
411,post_box,-73.8017377,42.6475529
412,post_box,-73.8021654,42.6521177
413,post_box,-73.7976714,42.6460754
414,bench,-73.8042731,42.6477964
